,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,ZONE,FGM,FGA,FG_PCT,SEASON,game_id,win,pd,ortg
9,202324,Derrick Favors,Derrick,1610612762,UTA,29.0,In The Paint (Non-RA),0.0,0.0,0.0,,15,1.0,8,121.0
10,202324,Derrick Favors,Derrick,1610612762,UTA,29.0,Mid-Range,0.0,0.0,0.0,,15,1.0,8,121.0
11,202324,Derrick Favors,Derrick,1610612762,UTA,29.0,Left Corner 3,0.0,0.0,0.0,,15,1.0,8,121.0
12,202324,Derrick Favors,Derrick,1610612762,UTA,29.0,Right Corner 3,0.0,0.0,0.0,,15,1.0,8,121.0
13,202324,Derrick Favors,Derrick,1610612762,UTA,29.0,Above the Break 3,0.0,0.0,0.0,,15,1.0,8,121.0
14,202324,Derrick Favors,Derrick,1610612762,UTA,29.0,Backcourt,,,,,15,1.0,8,121.0
15,202324,Derrick Favors,Derrick,1610612762,UTA,29.0,Corner 3,0.0,0.0,0.0,,15,1.0,8,121.0
16,1627777,Georges Niang,Georges,1610612762,UTA,27.0,Restricted Area,1.0,1.0,1.0,,15,1.0,8,121.0
17,1627777,Georges Niang,Georges,1610612762,UTA,27.0,In The Paint (Non-RA),2.0,3.0,0.667,,15,1.0,8,121.0
18,1627777,Georges Niang,Georges,1610612762,UTA,27.0,Mid-Range,0.0,0.0,0.0,,15,1.0,8,121.0
19,1627777,Georges Niang,Georges,1610612762,UTA,27.0,Left Corner 3,3.0,4.0,0.75,,15,1.0,8,121.0
20,1627777,Georges Niang,Georges,1610612762,UTA,27.0,Right Corner 3,2.0,2.0,1.0,,15,1.0,8,121.0
21,1627777,Georges Niang,Georges,1610612762,UTA,27.0,Above the Break 3,1.0,2.0,0.5,,15,1.0,8,121.0
22,1627777,Georges Niang,Georges,1610612762,UTA,27.0,Backcourt,0.0,0.0,0.0,,15,1.0,8,121.0
23,1627777,Georges Niang,Georges,1610612762,UTA,27.0,Corner 3,5.0,6.0,0.833,,15,1.0,8,121.0
24,204060,Joe Ingles,Joe,1610612762,UTA,33.0,Restricted Area,4.0,4.0,1.0,,15,1.0,8,121.0
25,204060,Joe Ingles,Joe,1610612762,UTA,33.0,In The Paint (Non-RA),0.0,0.0,0.0,,15,1.0,8,121.0
26,204060,Joe Ingles,Joe,1610612762,UTA,33.0,Mid-Range,0.0,0.0,0.0,,15,1.0,8,121.0
27,204060,Joe Ingles,Joe,1610612762,UTA,33.0,Left Corner 3,0.0,0.0,0.0,,15,1.0,8,121.0
28,204060,Joe Ingles,Joe,1610612762,UTA,33.0,Right Corner 3,0.0,1.0,0.0,,15,1.0,8,121.0
29,204060,Joe Ingles,Joe,1610612762,UTA,33.0,Above the Break 3,2.0,5.0,0.4,,15,1.0,8,121.0
30,204060,Joe Ingles,Joe,1610612762,UTA,33.0,Backcourt,0.0,0.0,0.0,,15,1.0,8,121.0
31,204060,Joe Ingles,Joe,1610612762,UTA,33.0,Corner 3,0.0,1.0,0.0,,15,1.0,8,121.0
32,203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,Restricted Area,2.0,2.0,1.0,,15,1.0,8,121.0
33,203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,In The Paint (Non-RA),4.0,8.0,0.5,,15,1.0,8,121.0
34,203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,Mid-Range,0.0,1.0,0.0,,15,1.0,8,121.0
35,203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,Left Corner 3,0.0,1.0,0.0,,15,1.0,8,121.0
36,203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,Right Corner 3,0.0,1.0,0.0,,15,1.0,8,121.0
37,203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,Above the Break 3,2.0,5.0,0.4,,15,1.0,8,121.0
38,203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,Backcourt,,,,,15,1.0,8,121.0
39,203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,Corner 3,0.0,2.0,0.0,,15,1.0,8,121.0
40,1629744,Matt Thomas,Matt,1610612762,UTA,26.0,Restricted Area,0.0,0.0,0.0,,15,1.0,8,121.0
41,1629744,Matt Thomas,Matt,1610612762,UTA,26.0,In The Paint (Non-RA),0.0,1.0,0.0,,15,1.0,8,121.0
42,1629744,Matt Thomas,Matt,1610612762,UTA,26.0,Mid-Range,1.0,1.0,1.0,,15,1.0,8,121.0
43,1629744,Matt Thomas,Matt,1610612762,UTA,26.0,Left Corner 3,0.0,0.0,0.0,,15,1.0,8,121.0
44,1629744,Matt Thomas,Matt,1610612762,UTA,26.0,Right Corner 3,1.0,1.0,1.0,,15,1.0,8,121.0
45,1629744,Matt Thomas,Matt,1610612762,UTA,26.0,Above the Break 3,0.0,2.0,0.0,,15,1.0,8,121.0
46,1629744,Matt Thomas,Matt,1610612762,UTA,26.0,Backcourt,0.0,0.0,0.0,,15,1.0,8,121.0
47,1629744,Matt Thomas,Matt,1610612762,UTA,26.0,Corner 3,1.0,1.0,1.0,,15,1.0,8,121.0
48,1629671,Miye Oni,Miye,1610612762,UTA,23.0,Restricted Area,0.0,1.0,0.0,,15,1.0,8,121.0
49,1629671,Miye Oni,Miye,1610612762,UTA,23.0,In The Paint (Non-RA),0.0,0.0,0.0,,15,1.0,8,121.0
50,1629671,Miye Oni,Miye,1610612762,UTA,23.0,Mid-Range,0.0,0.0,0.0,,15,1.0,8,121.0
51,1629671,Miye Oni,Miye,1610612762,UTA,23.0,Left Corner 3,0.0,0.0,0.0,,15,1.0,8,121.0
52,1629671,Miye Oni,Miye,1610612762,UTA,23.0,Right Corner 3,0.0,1.0,0.0,,15,1.0,8,121.0
53,1629671,Miye Oni,Miye,1610612762,UTA,23.0,Above the Break 3,0.0,0.0,0.0,,15,1.0,8,121.0
54,1629671,Miye Oni,Miye,1610612762,UTA,23.0,Backcourt,0.0,0.0,0.0,,15,1.0,8,121.0
55,1629671,Miye Oni,Miye,1610612762,UTA,23.0,Corner 3,0.0,1.0,0.0,,15,1.0,8,121.0
56,1626220,Royce O'Neale,Royce,1610612762,UTA,28.0,Restricted Area,1.0,1.0,1.0,,15,1.0,8,121.0
57,1626220,Royce O'Neale,Royce,1610612762,UTA,28.0,In The Paint (Non-RA),0.0,0.0,0.0,,15,1.0,8,121.0
58,1626220,Royce O'Neale,Royce,1610612762,UTA,28.0,Mid-Range,0.0,0.0,0.0,,15,1.0,8,121.0
59,1626220,Royce O'Neale,Royce,1610612762,UTA,28.0,Left Corner 3,0.0,0.0,0.0,,15,1.0,8,121.0
60,1626220,Royce O'Neale,Royce,1610612762,UTA,28.0,Right Corner 3,1.0,1.0,1.0,,15,1.0,8,121.0
61,1626220,Royce O'Neale,Royce,1610612762,UTA,28.0,Above the Break 3,2.0,5.0,0.4,,15,1.0,8,121.0
62,1626220,Royce O'Neale,Royce,1610612762,UTA,28.0,Backcourt,0.0,0.0,0.0,,15,1.0,8,121.0
63,1626220,Royce O'Neale,Royce,1610612762,UTA,28.0,Corner 3,1.0,1.0,1.0,,15,1.0,8,121.0
64,203497,Rudy Gobert,Rudy,1610612762,UTA,28.0,Restricted Area,6.0,9.0,0.667,,15,1.0,8,121.0
65,203497,Rudy Gobert,Rudy,1610612762,UTA,28.0,In The Paint (Non-RA),0.0,0.0,0.0,,15,1.0,8,121.0
66,203497,Rudy Gobert,Rudy,1610612762,UTA,28.0,Mid-Range,0.0,0.0,0.0,,15,1.0,8,121.0
67,203497,Rudy Gobert,Rudy,1610612762,UTA,28.0,Left Corner 3,0.0,0.0,0.0,,15,1.0,8,121.0
68,203497,Rudy Gobert,Rudy,1610612762,UTA,28.0,Right Corner 3,0.0,0.0,0.0,,15,1.0,8,121.0
69,203497,Rudy Gobert,Rudy,1610612762,UTA,28.0,Above the Break 3,0.0,0.0,0.0,,15,1.0,8,121.0
70,203497,Rudy Gobert,Rudy,1610612762,UTA,28.0,Backcourt,0.0,0.0,0.0,,15,1.0,8,121.0
71,203497,Rudy Gobert,Rudy,1610612762,UTA,28.0,Corner 3,0.0,0.0,0.0,,15,1.0,8,121.0
72,1630235,Trent Forrest,Trent,1610612762,UTA,22.0,Restricted Area,0.0,0.0,0.0,,15,1.0,8,121.0
73,1630235,Trent Forrest,Trent,1610612762,UTA,22.0,In The Paint (Non-RA),1.0,1.0,1.0,,15,1.0,8,121.0
74,1630235,Trent Forrest,Trent,1610612762,UTA,22.0,Mid-Range,0.0,0.0,0.0,,15,1.0,8,121.0
75,1630235,Trent Forrest,Trent,1610612762,UTA,22.0,Left Corner 3,0.0,3.0,0.0,,15,1.0,8,121.0
76,1630235,Trent Forrest,Trent,1610612762,UTA,22.0,Right Corner 3,0.0,0.0,0.0,,15,1.0,8,121.0
77,1630235,Trent Forrest,Trent,1610612762,UTA,22.0,Above the Break 3,0.0,0.0,0.0,,15,1.0,8,121.0
78,1630235,Trent Forrest,Trent,1610612762,UTA,22.0,Backcourt,,,,,15,1.0,8,121.0
79,1630235,Trent Forrest,Trent,1610612762,UTA,22.0,Corner 3,0.0,3.0,0.0,,15,1.0,8,121.0
0,202711,Bojan Bogdanovic,Bojan,1610612762,UTA,32.0,Restricted Area,3.0,3.0,1.0,,16,1.0,7,130.7
1,202711,Bojan Bogdanovic,Bojan,1610612762,UTA,32.0,In The Paint (Non-RA),4.0,8.0,0.5,,16,1.0,7,130.7
2,202711,Bojan Bogdanovic,Bojan,1610612762,UTA,32.0,Mid-Range,1.0,1.0,1.0,,16,1.0,7,130.7
3,202711,Bojan Bogdanovic,Bojan,1610612762,UTA,32.0,Left Corner 3,1.0,1.0,1.0,,16,1.0,7,130.7
4,202711,Bojan Bogdanovic,Bojan,1610612762,UTA,32.0,Right Corner 3,2.0,2.0,1.0,,16,1.0,7,130.7
5,202711,Bojan Bogdanovic,Bojan,1610612762,UTA,32.0,Above the Break 3,5.0,8.0,0.625,,16,1.0,7,130.7
6,202711,Bojan Bogdanovic,Bojan,1610612762,UTA,32.0,Backcourt,0.0,0.0,0.0,,16,1.0,7,130.7
7,202711,Bojan Bogdanovic,Bojan,1610612762,UTA,32.0,Corner 3,3.0,3.0,1.0,,16,1.0,7,130.7
8,202324,Derrick Favors,Derrick,1610612762,UTA,29.0,Restricted Area,1.0,1.0,1.0,,16,1.0,7,130.7
9,202324,Derrick Favors,Derrick,1610612762,UTA,29.0,In The Paint (Non-RA),0.0,0.0,0.0,,16,1.0,7,130.7
10,202324,Derrick Favors,Derrick,1610612762,UTA,29.0,Mid-Range,0.0,0.0,0.0,,16,1.0,7,130.7
11,202324,Derrick Favors,Derrick,1610612762,UTA,29.0,Left Corner 3,0.0,0.0,0.0,,16,1.0,7,130.7
12,202324,Derrick Favors,Derrick,1610612762,UTA,29.0,Right Corner 3,0.0,0.0,0.0,,16,1.0,7,130.7
13,202324,Derrick Favors,Derrick,1610612762,UTA,29.0,Above the Break 3,0.0,0.0,0.0,,16,1.0,7,130.7
14,202324,Derrick Favors,Derrick,1610612762,UTA,29.0,Backcourt,0.0,0.0,0.0,,16,1.0,7,130.7
15,202324,Derrick Favors,Derrick,1610612762,UTA,29.0,Corner 3,0.0,0.0,0.0,,16,1.0,7,130.7
16,101141,Ersan Ilyasova,Ersan,1610612762,UTA,34.0,Restricted Area,0.0,1.0,0.0,,16,1.0,7,130.7
17,101141,Ersan Ilyasova,Ersan,1610612762,UTA,34.0,In The Paint (Non-RA),0.0,0.0,0.0,,16,1.0,7,130.7
18,101141,Ersan Ilyasova,Ersan,1610612762,UTA,34.0,Mid-Range,0.0,1.0,0.0,,16,1.0,7,130.7
19,101141,Ersan Ilyasova,Ersan,1610612762,UTA,34.0,Left Corner 3,,,,,16,1.0,7,130.7
20,101141,Ersan Ilyasova,Ersan,1610612762,UTA,34.0,Right Corner 3,0.0,0.0,0.0,,16,1.0,7,130.7
21,101141,Ersan Ilyasova,Ersan,1610612762,UTA,34.0,Above the Break 3,1.0,1.0,1.0,,16,1.0,7,130.7
22,101141,Ersan Ilyasova,Ersan,1610612762,UTA,34.0,Backcourt,0.0,0.0,0.0,,16,1.0,7,130.7
23,101141,Ersan Ilyasova,Ersan,1610612762,UTA,34.0,Corner 3,0.0,0.0,0.0,,16,1.0,7,130.7
24,1627777,Georges Niang,Georges,1610612762,UTA,27.0,Restricted Area,1.0,2.0,0.5,,16,1.0,7,130.7
25,1627777,Georges Niang,Georges,1610612762,UTA,27.0,In The Paint (Non-RA),1.0,2.0,0.5,,16,1.0,7,130.7
26,1627777,Georges Niang,Georges,1610612762,UTA,27.0,Mid-Range,0.0,0.0,0.0,,16,1.0,7,130.7
27,1627777,Georges Niang,Georges,1610612762,UTA,27.0,Left Corner 3,0.0,1.0,0.0,,16,1.0,7,130.7
28,1627777,Georges Niang,Georges,1610612762,UTA,27.0,Right Corner 3,1.0,1.0,1.0,,16,1.0,7,130.7
29,1627777,Georges Niang,Georges,1610612762,UTA,27.0,Above the Break 3,2.0,4.0,0.5,,16,1.0,7,130.7
30,1627777,Georges Niang,Georges,1610612762,UTA,27.0,Backcourt,0.0,0.0,0.0,,16,1.0,7,130.7
31,1627777,Georges Niang,Georges,1610612762,UTA,27.0,Corner 3,1.0,2.0,0.5,,16,1.0,7,130.7
32,204060,Joe Ingles,Joe,1610612762,UTA,33.0,Restricted Area,0.0,0.0,0.0,,16,1.0,7,130.7
33,204060,Joe Ingles,Joe,1610612762,UTA,33.0,In The Paint (Non-RA),1.0,3.0,0.333,,16,1.0,7,130.7
34,204060,Joe Ingles,Joe,1610612762,UTA,33.0,Mid-Range,0.0,0.0,0.0,,16,1.0,7,130.7
35,204060,Joe Ingles,Joe,1610612762,UTA,33.0,Left Corner 3,0.0,2.0,0.0,,16,1.0,7,130.7
36,204060,Joe Ingles,Joe,1610612762,UTA,33.0,Right Corner 3,0.0,0.0,0.0,,16,1.0,7,130.7
37,204060,Joe Ingles,Joe,1610612762,UTA,33.0,Above the Break 3,2.0,4.0,0.5,,16,1.0,7,130.7
38,204060,Joe Ingles,Joe,1610612762,UTA,33.0,Backcourt,0.0,0.0,0.0,,16,1.0,7,130.7
39,204060,Joe Ingles,Joe,1610612762,UTA,33.0,Corner 3,0.0,2.0,0.0,,16,1.0,7,130.7
40,203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,Restricted Area,0.0,0.0,0.0,,16,1.0,7,130.7
41,203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,In The Paint (Non-RA),0.0,5.0,0.0,,16,1.0,7,130.7
42,203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,Mid-Range,0.0,1.0,0.0,,16,1.0,7,130.7
43,203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,Left Corner 3,0.0,0.0,0.0,,16,1.0,7,130.7
44,203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,Right Corner 3,0.0,1.0,0.0,,16,1.0,7,130.7
45,203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,Above the Break 3,6.0,13.0,0.462,,16,1.0,7,130.7
46,203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,Backcourt,0.0,0.0,0.0,,16,1.0,7,130.7
47,203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,Corner 3,0.0,1.0,0.0,,16,1.0,7,130.7
48,1629671,Miye Oni,Miye,1610612762,UTA,23.0,Restricted Area,0.0,0.0,0.0,,16,1.0,7,130.7
49,1629671,Miye Oni,Miye,1610612762,UTA,23.0,In The Paint (Non-RA),0.0,0.0,0.0,,16,1.0,7,130.7
50,1629671,Miye Oni,Miye,1610612762,UTA,23.0,Mid-Range,0.0,0.0,0.0,,16,1.0,7,130.7
51,1629671,Miye Oni,Miye,1610612762,UTA,23.0,Left Corner 3,0.0,1.0,0.0,,16,1.0,7,130.7
52,1629671,Miye Oni,Miye,1610612762,UTA,23.0,Right Corner 3,,,,,16,1.0,7,130.7
53,1629671,Miye Oni,Miye,1610612762,UTA,23.0,Above the Break 3,0.0,0.0,0.0,,16,1.0,7,130.7
54,1629671,Miye Oni,Miye,1610612762,UTA,23.0,Backcourt,0.0,0.0,0.0,,16,1.0,7,130.7
55,1629671,Miye Oni,Miye,1610612762,UTA,23.0,Corner 3,0.0,1.0,0.0,,16,1.0,7,130.7
56,1626220,Royce O'Neale,Royce,1610612762,UTA,28.0,Restricted Area,2.0,2.0,1.0,,16,1.0,7,130.7
57,1626220,Royce O'Neale,Royce,1610612762,UTA,28.0,In The Paint (Non-RA),0.0,0.0,0.0,,16,1.0,7,130.7
58,1626220,Royce O'Neale,Royce,1610612762,UTA,28.0,Mid-Range,0.0,1.0,0.0,,16,1.0,7,130.7
59,1626220,Royce O'Neale,Royce,1610612762,UTA,28.0,Left Corner 3,0.0,0.0,0.0,,16,1.0,7,130.7
60,1626220,Royce O'Neale,Royce,1610612762,UTA,28.0,Right Corner 3,0.0,1.0,0.0,,16,1.0,7,130.7
61,1626220,Royce O'Neale,Royce,1610612762,UTA,28.0,Above the Break 3,1.0,3.0,0.333,,16,1.0,7,130.7
62,1626220,Royce O'Neale,Royce,1610612762,UTA,28.0,Backcourt,0.0,0.0,0.0,,16,1.0,7,130.7
63,1626220,Royce O'Neale,Royce,1610612762,UTA,28.0,Corner 3,0.0,1.0,0.0,,16,1.0,7,130.7
64,203497,Rudy Gobert,Rudy,1610612762,UTA,28.0,Restricted Area,5.0,7.0,0.714,,16,1.0,7,130.7
65,203497,Rudy Gobert,Rudy,1610612762,UTA,28.0,In The Paint (Non-RA),0.0,2.0,0.0,,16,1.0,7,130.7
66,203497,Rudy Gobert,Rudy,1610612762,UTA,28.0,Mid-Range,0.0,0.0,0.0,,16,1.0,7,130.7
67,203497,Rudy Gobert,Rudy,1610612762,UTA,28.0,Left Corner 3,0.0,0.0,0.0,,16,1.0,7,130.7
68,203497,Rudy Gobert,Rudy,1610612762,UTA,28.0,Right Corner 3,0.0,0.0,0.0,,16,1.0,7,130.7
69,203497,Rudy Gobert,Rudy,1610612762,UTA,28.0,Above the Break 3,0.0,0.0,0.0,,16,1.0,7,130.7
70,203497,Rudy Gobert,Rudy,1610612762,UTA,28.0,Backcourt,0.0,0.0,0.0,,16,1.0,7,130.7
71,203497,Rudy Gobert,Rudy,1610612762,UTA,28.0,Corner 3,0.0,0.0,0.0,,16,1.0,7,130.7
72,1630235,Trent Forrest,Trent,1610612762,UTA,22.0,Restricted Area,0.0,0.0,0.0,,16,1.0,7,130.7
73,1630235,Trent Forrest,Trent,1610612762,UTA,22.0,In The Paint (Non-RA),2.0,2.0,1.0,,16,1.0,7,130.7
74,1630235,Trent Forrest,Trent,1610612762,UTA,22.0,Mid-Range,1.0,1.0,1.0,,16,1.0,7,130.7
75,1630235,Trent Forrest,Trent,1610612762,UTA,22.0,Left Corner 3,0.0,1.0,0.0,,16,1.0,7,130.7
76,1630235,Trent Forrest,Trent,1610612762,UTA,22.0,Right Corner 3,0.0,2.0,0.0,,16,1.0,7,130.7
77,1630235,Trent Forrest,Trent,1610612762,UTA,22.0,Above the Break 3,0.0,0.0,0.0,,16,1.0,7,130.7
78,1630235,Trent Forrest,Trent,1610612762,UTA,22.0,Backcourt,,,,,16,1.0,7,130.7
79,1630235,Trent Forrest,Trent,1610612762,UTA,22.0,Corner 3,0.0,3.0,0.0,,16,1.0,7,130.7
0,202711,Bojan Bogdanovic,Bojan,1610612762,UTA,32.0,Restricted Area,3.0,4.0,0.75,,17,1.0,32,128.5
1,202711,Bojan Bogdanovic,Bojan,1610612762,UTA,32.0,In The Paint (Non-RA),3.0,4.0,0.75,,17,1.0,32,128.5
2,202711,Bojan Bogdanovic,Bojan,1610612762,UTA,32.0,Mid-Range,1.0,1.0,1.0,,17,1.0,32,128.5
3,202711,Bojan Bogdanovic,Bojan,1610612762,UTA,32.0,Left Corner 3,0.0,0.0,0.0,,17,1.0,32,128.5
4,202711,Bojan Bogdanovic,Bojan,1610612762,UTA,32.0,Right Corner 3,1.0,1.0,1.0,,17,1.0,32,128.5
5,202711,Bojan Bogdanovic,Bojan,1610612762,UTA,32.0,Above the Break 3,2.0,3.0,0.667,,17,1.0,32,128.5
6,202711,Bojan Bogdanovic,Bojan,1610612762,UTA,32.0,Backcourt,0.0,0.0,0.0,,17,1.0,32,128.5
7,202711,Bojan Bogdanovic,Bojan,1610612762,UTA,32.0,Corner 3,1.0,1.0,1.0,,17,1.0,32,128.5
8,202324,Derrick Favors,Derrick,1610612762,UTA,29.0,Restricted Area,0.0,1.0,0.0,,17,1.0,32,128.5
9,202324,Derrick Favors,Derrick,1610612762,UTA,29.0,In The Paint (Non-RA),2.0,2.0,1.0,,17,1.0,32,128.5
10,202324,Derrick Favors,Derrick,1610612762,UTA,29.0,Mid-Range,0.0,0.0,0.0,,17,1.0,32,128.5
11,202324,Derrick Favors,Derrick,1610612762,UTA,29.0,Left Corner 3,0.0,0.0,0.0,,17,1.0,32,128.5
12,202324,Derrick Favors,Derrick,1610612762,UTA,29.0,Right Corner 3,0.0,0.0,0.0,,17,1.0,32,128.5
13,202324,Derrick Favors,Derrick,1610612762,UTA,29.0,Above the Break 3,0.0,0.0,0.0,,17,1.0,32,128.5
14,202324,Derrick Favors,Derrick,1610612762,UTA,29.0,Backcourt,0.0,0.0,0.0,,17,1.0,32,128.5
15,202324,Derrick Favors,Derrick,1610612762,UTA,29.0,Corner 3,0.0,0.0,0.0,,17,1.0,32,128.5
16,1630190,Elijah Hughes,Elijah,1610612762,UTA,23.0,Restricted Area,0.0,1.0,0.0,,17,1.0,32,128.5
17,1630190,Elijah Hughes,Elijah,1610612762,UTA,23.0,In The Paint (Non-RA),0.0,0.0,0.0,,17,1.0,32,128.5
18,1630190,Elijah Hughes,Elijah,1610612762,UTA,23.0,Mid-Range,0.0,0.0,0.0,,17,1.0,32,128.5
19,1630190,Elijah Hughes,Elijah,1610612762,UTA,23.0,Left Corner 3,0.0,0.0,0.0,,17,1.0,32,128.5
20,1630190,Elijah Hughes,Elijah,1610612762,UTA,23.0,Right Corner 3,0.0,0.0,0.0,,17,1.0,32,128.5
21,1630190,Elijah Hughes,Elijah,1610612762,UTA,23.0,Above the Break 3,2.0,2.0,1.0,,17,1.0,32,128.5
22,1630190,Elijah Hughes,Elijah,1610612762,UTA,23.0,Backcourt,,,,,17,1.0,32,128.5
23,1630190,Elijah Hughes,Elijah,1610612762,UTA,23.0,Corner 3,0.0,0.0,0.0,,17,1.0,32,128.5
24,101141,Ersan Ilyasova,Ersan,1610612762,UTA,34.0,Restricted Area,0.0,0.0,0.0,,17,1.0,32,128.5
25,101141,Ersan Ilyasova,Ersan,1610612762,UTA,34.0,In The Paint (Non-RA),0.0,0.0,0.0,,17,1.0,32,128.5
26,101141,Ersan Ilyasova,Ersan,1610612762,UTA,34.0,Mid-Range,0.0,1.0,0.0,,17,1.0,32,128.5
27,101141,Ersan Ilyasova,Ersan,1610612762,UTA,34.0,Left Corner 3,0.0,1.0,0.0,,17,1.0,32,128.5
28,101141,Ersan Ilyasova,Ersan,1610612762,UTA,34.0,Right Corner 3,0.0,0.0,0.0,,17,1.0,32,128.5
29,101141,Ersan Ilyasova,Ersan,1610612762,UTA,34.0,Above the Break 3,0.0,0.0,0.0,,17,1.0,32,128.5
30,101141,Ersan Ilyasova,Ersan,1610612762,UTA,34.0,Backcourt,,,,,17,1.0,32,128.5
31,101141,Ersan Ilyasova,Ersan,1610612762,UTA,34.0,Corner 3,0.0,1.0,0.0,,17,1.0,32,128.5
32,1627777,Georges Niang,Georges,1610612762,UTA,27.0,Restricted Area,0.0,0.0,0.0,,17,1.0,32,128.5
33,1627777,Georges Niang,Georges,1610612762,UTA,27.0,In The Paint (Non-RA),1.0,1.0,1.0,,17,1.0,32,128.5
34,1627777,Georges Niang,Georges,1610612762,UTA,27.0,Mid-Range,0.0,1.0,0.0,,17,1.0,32,128.5
35,1627777,Georges Niang,Georges,1610612762,UTA,27.0,Left Corner 3,1.0,2.0,0.5,,17,1.0,32,128.5
36,1627777,Georges Niang,Georges,1610612762,UTA,27.0,Right Corner 3,0.0,0.0,0.0,,17,1.0,32,128.5
37,1627777,Georges Niang,Georges,1610612762,UTA,27.0,Above the Break 3,2.0,5.0,0.4,,17,1.0,32,128.5
38,1627777,Georges Niang,Georges,1610612762,UTA,27.0,Backcourt,0.0,0.0,0.0,,17,1.0,32,128.5
39,1627777,Georges Niang,Georges,1610612762,UTA,27.0,Corner 3,1.0,2.0,0.5,,17,1.0,32,128.5
40,1629714,Jarrell Brantley,Jarrell,1610612762,UTA,25.0,Restricted Area,1.0,1.0,1.0,,17,1.0,32,128.5
41,1629714,Jarrell Brantley,Jarrell,1610612762,UTA,25.0,In The Paint (Non-RA),0.0,2.0,0.0,,17,1.0,32,128.5
42,1629714,Jarrell Brantley,Jarrell,1610612762,UTA,25.0,Mid-Range,0.0,0.0,0.0,,17,1.0,32,128.5
43,1629714,Jarrell Brantley,Jarrell,1610612762,UTA,25.0,Left Corner 3,0.0,1.0,0.0,,17,1.0,32,128.5
44,1629714,Jarrell Brantley,Jarrell,1610612762,UTA,25.0,Right Corner 3,1.0,1.0,1.0,,17,1.0,32,128.5
45,1629714,Jarrell Brantley,Jarrell,1610612762,UTA,25.0,Above the Break 3,0.0,0.0,0.0,,17,1.0,32,128.5
46,1629714,Jarrell Brantley,Jarrell,1610612762,UTA,25.0,Backcourt,,,,,17,1.0,32,128.5
47,1629714,Jarrell Brantley,Jarrell,1610612762,UTA,25.0,Corner 3,1.0,2.0,0.5,,17,1.0,32,128.5
48,204060,Joe Ingles,Joe,1610612762,UTA,33.0,Restricted Area,0.0,0.0,0.0,,17,1.0,32,128.5
49,204060,Joe Ingles,Joe,1610612762,UTA,33.0,In The Paint (Non-RA),2.0,3.0,0.667,,17,1.0,32,128.5
50,204060,Joe Ingles,Joe,1610612762,UTA,33.0,Mid-Range,0.0,0.0,0.0,,17,1.0,32,128.5
51,204060,Joe Ingles,Joe,1610612762,UTA,33.0,Left Corner 3,1.0,2.0,0.5,,17,1.0,32,128.5
52,204060,Joe Ingles,Joe,1610612762,UTA,33.0,Right Corner 3,0.0,0.0,0.0,,17,1.0,32,128.5
53,204060,Joe Ingles,Joe,1610612762,UTA,33.0,Above the Break 3,2.0,6.0,0.333,,17,1.0,32,128.5
54,204060,Joe Ingles,Joe,1610612762,UTA,33.0,Backcourt,0.0,0.0,0.0,,17,1.0,32,128.5
55,204060,Joe Ingles,Joe,1610612762,UTA,33.0,Corner 3,1.0,2.0,0.5,,17,1.0,32,128.5
56,203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,Restricted Area,1.0,2.0,0.5,,17,1.0,32,128.5
57,203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,In The Paint (Non-RA),7.0,8.0,0.875,,17,1.0,32,128.5
58,203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,Mid-Range,2.0,2.0,1.0,,17,1.0,32,128.5
59,203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,Left Corner 3,0.0,1.0,0.0,,17,1.0,32,128.5
60,203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,Right Corner 3,0.0,0.0,0.0,,17,1.0,32,128.5
61,203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,Above the Break 3,2.0,3.0,0.667,,17,1.0,32,128.5
62,203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,Backcourt,0.0,0.0,0.0,,17,1.0,32,128.5
63,203903,Jordan Clarkson,Jordan,1610612762,UTA,29.0,Corner 3,0.0,1.0,0.0,,17,1.0,32,128.5
64,1629752,Juwan Morgan,Juwan,1610612762,UTA,24.0,Restricted Area,0.0,1.0,0.0,,17,1.0,32,128.5
